good better rough JJ_JJR rougher
ends ended seeks VBZ_VBD sought
ended ends sought VBD_VBZ seeks
serve served resolve VB_VBD resolved
served serve resolved VBD_VB resolve
serve serves return VB_VBZ returns
serves serve returns VBZ_VB return
serves served returns VBZ_VBD returned
served serves returned VBD_VBZ returns
serve serves use VB_VBZ uses
serves serve uses VBZ_VB use
serves served uses VBZ_VBD used
served serves used VBD_VBZ uses
serve served offer VB_VBD offered
served serve offered VBD_VB offer
serve serves offer VB_VBZ offers
serves serve offers VBZ_VB offer
serves served offers VBZ_VBD offered
served serves offered VBD_VBZ offers
offer offered believe VB_VBD believed
offered offer believed VBD_VB believe
offer offers believe VB_VBZ believes
offers offer believes VBZ_VB believe
offers offered believes VBZ_VBD believed
offered offers believed VBD_VBZ believes
offer offered feel VB_VBD felt
offered offer felt VBD_VB feel
offer offers feel VB_VBZ feels
offers offer feels VBZ_VB feel
offers offered feels VBZ_VBD felt
offered offers felt VBD_VBZ feels
offer offered determine VB_VBD determined
offered offer determined VBD_VB determine
offer offers determine VB_VBZ determines
offers offer determines VBZ_VB determine
offer offered give VB_VBD gave
offered offer gave VBD_VB give
offer offers give VB_VBZ gives
offers offer gives VBZ_VB give
offers offered gives VBZ_VBD gave
offered offers gave VBD_VBZ gives
offer offered think VB_VBD thought
offered offer thought VBD_VB think
offer offers think VB_VBZ thinks
offers offer thinks VBZ_VB think
offers offered thinks VBZ_VBD thought
offered offers thought VBD_VBZ thinks
increase increased save VB_VBD saved
increased increase saved VBD_VB save
increase increases save VB_VBZ saves
increases increase saves VBZ_VB save
increases increased saves VBZ_VBD saved
increased increases saved VBD_VBZ saves
increase increases seek VB_VBZ seeks
increases increase seeks VBZ_VB seek
increases increased seeks VBZ_VBD sought
increased increases sought VBD_VBZ seeks
seek seeks help VB_VBZ helps
seeks seek helps VBZ_VB help
seeks sought helps VBZ_VBD helped
sought seeks helped VBD_VBZ helps
seek seeks receive VB_VBZ receives
seeks seek receives VBZ_VB receive
seeks sought receives VBZ_VBD received
sought seeks received VBD_VBZ receives
seek seeks come VB_VBZ comes
seeks seek comes VBZ_VB come
seeks sought comes VBZ_VBD came
sought seeks came VBD_VBZ comes
seek seeks get VB_VBZ gets
seeks seek gets VBZ_VB get
seeks sought gets VBZ_VBD got
sought seeks got VBD_VBZ gets
seek seeks tell VB_VBZ tells
seeks seek tells VBZ_VB tell
seeks sought tells VBZ_VBD told
sought seeks told VBD_VBZ tells
ask asks stop VB_VBZ stops
asks ask stops VBZ_VB stop
asks asked stops VBZ_VBD stopped
asked asks stopped VBD_VBZ stops
ask asks look VB_VBZ looks
asks ask looks VBZ_VB look
asks asked looks VBZ_VBD looked
asked asks looked VBD_VBZ looks
ask asks become VB_VBZ becomes
asks ask becomes VBZ_VB become
asks asked becomes VBZ_VBD became
asked asks became VBD_VBZ becomes
ask asked reduce VB_VBD reduced
asked ask reduced VBD_VB reduce
ask asks reduce VB_VBZ reduces
asks ask reduces VBZ_VB reduce
asks asked reduces VBZ_VBD reduced
asked asks reduced VBD_VBZ reduces
ask asks seek VB_VBZ seeks
asks ask seeks VBZ_VB seek
asks asked seeks VBZ_VBD sought
asked asks sought VBD_VBZ seeks
resolve resolved come VB_VBD came
resolved resolve came VBD_VB come
resolve resolved use VB_VBD used
resolved resolve used VBD_VB use
resolve resolved learn VB_VBD learned
resolved resolve learned VBD_VB learn
resolve resolved go VB_VBD went
resolved resolve went VBD_VB go
resolve resolved hold VB_VBD held
resolved resolve held VBD_VB hold
call calls accept VB_VBZ accepts
calls call accepts VBZ_VB accept
calls called accepts VBZ_VBD accepted
called calls accepted VBD_VBZ accepts
call calls discuss VB_VBZ discusses
calls call discusses VBZ_VB discuss
calls called discusses VBZ_VBD discussed
called calls discussed VBD_VBZ discusses
discuss discussed protect VB_VBD protected
discussed discuss protected VBD_VB protect
discuss discusses protect VB_VBZ protects
discusses discuss protects VBZ_VB protect
discusses discussed protects VBZ_VBD protected
discussed discusses protected VBD_VBZ protects
discuss discusses bring VB_VBZ brings
discusses discuss brings VBZ_VB bring
discusses discussed brings VBZ_VBD brought
discussed discusses brought VBD_VBZ brings
discuss discusses start VB_VBZ starts
discusses discuss starts VBZ_VB start
discusses discussed starts VBZ_VBD started
discussed discusses started VBD_VBZ starts
discuss discussed eliminate VB_VBD eliminated
discussed discuss eliminated VBD_VB eliminate
discuss discusses eliminate VB_VBZ eliminates
discusses discuss eliminates VBZ_VB eliminate
discusses discussed eliminates VBZ_VBD eliminated
discussed discusses eliminated VBD_VBZ eliminates
discuss discussed accommodate VB_VBD accommodated
discussed discuss accommodated VBD_VB accommodate
live lives send VB_VBZ sends
lives live sends VBZ_VB send
lives lived sends VBZ_VBD sent
lived lives sent VBD_VBZ sends
receive received earn VB_VBD earned
received receive earned VBD_VB earn
receive receives earn VB_VBZ earns
receives receive earns VBZ_VB earn
receives received earns VBZ_VBD earned
received receives earned VBD_VBZ earns
receive received protect VB_VBD protected
received receive protected VBD_VB protect
receive receives protect VB_VBZ protects
receives receive protects VBZ_VB protect
receives received protects VBZ_VBD protected
received receives protected VBD_VBZ protects
receive receives meet VB_VBZ meets
receives receive meets VBZ_VB meet
receives received meets VBZ_VBD met
received receives met VBD_VBZ meets
receive receives get VB_VBZ gets
receives receive gets VBZ_VB get
receives received gets VBZ_VBD got
received receives got VBD_VBZ gets
receive receives build VB_VBZ builds
receives receive builds VBZ_VB build
receives received builds VBZ_VBD built
received receives built VBD_VBZ builds
learn learned win VB_VBD won
learned learn won VBD_VB win
learn learns win VB_VBZ wins
learns learn wins VBZ_VB win
learns learned wins VBZ_VBD won
learned learns won VBD_VBZ wins
learn learned provide VB_VBD provided
learned learn provided VBD_VB provide
learn learns provide VB_VBZ provides
learns learn provides VBZ_VB provide
learns learned provides VBZ_VBD provided
learned learns provided VBD_VBZ provides
learn learns build VB_VBZ builds
learns learn builds VBZ_VB build
learns learned builds VBZ_VBD built
learned learns built VBD_VBZ builds
learn learns ask VB_VBZ asks
learns learn asks VBZ_VB ask
learns learned asks VBZ_VBD asked
learned learns asked VBD_VBZ asks
learn learns think VB_VBZ thinks
learns learn thinks VBZ_VB think
learns learned thinks VBZ_VBD thought
learned learns thought VBD_VBZ thinks
seem seemed resolve VB_VBD resolved
seemed seem resolved VBD_VB resolve
seem seemed offer VB_VBD offered
seemed seem offered VBD_VB offer
seem seems offer VB_VBZ offers
seems seem offers VBZ_VB offer
seems seemed offers VBZ_VBD offered
seemed seems offered VBD_VBZ offers
seem seemed have VB_VBD had
seemed seem had VBD_VB have
seem seems have VB_VBZ has
seems seem has VBZ_VB have
seems seemed has VBZ_VBD had
seemed seems had VBD_VBZ has
seem seemed avoid VB_VBD avoided
seemed seem avoided VBD_VB avoid
seem seems avoid VB_VBZ avoids
seems seem avoids VBZ_VB avoid
seems seemed avoids VBZ_VBD avoided
seemed seems avoided VBD_VBZ avoids
seem seems develop VB_VBZ develops
seems seem develops VBZ_VB develop
seems seemed develops VBZ_VBD developed
seemed seems developed VBD_VBZ develops
happen happens stay VB_VBZ stays
happens happen stays VBZ_VB stay
happens happened stays VBZ_VBD stayed
happened happens stayed VBD_VBZ stays
happen happened prove VB_VBD proved
happened happen proved VBD_VB prove
happen happens prove VB_VBZ proves
happens happen proves VBZ_VB prove
happens happened proves VBZ_VBD proved
happened happens proved VBD_VBZ proves
happen happens like VB_VBZ likes
happens happen likes VBZ_VB like
happens happened likes VBZ_VBD liked
happened happens liked VBD_VBZ likes
prove proved support VB_VBD supported
proved prove supported VBD_VB support
prove proves support VB_VBZ supports
proves prove supports VBZ_VB support
prove proved call VB_VBD called
proved prove called VBD_VB call
prove proves call VB_VBZ calls
proves prove calls VBZ_VB call
proves proved calls VBZ_VBD called
proved proves called VBD_VBZ calls
prove proved get VB_VBD got
proved prove got VBD_VB get
prove proves get VB_VBZ gets
proves prove gets VBZ_VB get
proves proved gets VBZ_VBD got
proved proves got VBD_VBZ gets
prove proved tell VB_VBD told
proved prove told VBD_VB tell
prove proves tell VB_VBZ tells
proves prove tells VBZ_VB tell
proves proved tells VBZ_VBD told
proved proves told VBD_VBZ tells
prove proved learn VB_VBD learned
proved prove learned VBD_VB learn
prove proves learn VB_VBZ learns
proves prove learns VBZ_VB learn
proves proved learns VBZ_VBD learned
proved proves learned VBD_VBZ learns
open opens leave VB_VBZ leaves
opens open leaves VBZ_VB leave
opens opened leaves VBZ_VBD left
opened opens left VBD_VBZ leaves
open opened create VB_VBD created
opened open created VBD_VB create
open opens create VB_VBZ creates
opens open creates VBZ_VB create
opens opened creates VBZ_VBD created
opened opens created VBD_VBZ creates
celebrate celebrated make VB_VBD made
celebrated celebrate made VBD_VB make
celebrate celebrates make VB_VBZ makes
celebrates celebrate makes VBZ_VB make
celebrates celebrated makes VBZ_VBD made
celebrated celebrates made VBD_VBZ makes
celebrate celebrated remain VB_VBD remained
celebrated celebrate remained VBD_VB remain
celebrate celebrates remain VB_VBZ remains
celebrates celebrate remains VBZ_VB remain
celebrates celebrated remains VBZ_VBD remained
celebrated celebrates remained VBD_VBZ remains
celebrate celebrated feel VB_VBD felt
celebrated celebrate felt VBD_VB feel
celebrate celebrates feel VB_VBZ feels
celebrates celebrate feels VBZ_VB feel
celebrates celebrated feels VBZ_VBD felt
celebrated celebrates felt VBD_VBZ feels
celebrate celebrated discuss VB_VBD discussed
celebrated celebrate discussed VBD_VB discuss
celebrate celebrates discuss VB_VBZ discusses
celebrates celebrate discusses VBZ_VB discuss
celebrates celebrated discusses VBZ_VBD discussed
celebrated celebrates discussed VBD_VBZ discusses
celebrate celebrated become VB_VBD became
celebrated celebrate became VBD_VB become
celebrate celebrates become VB_VBZ becomes
celebrates celebrate becomes VBZ_VB become
celebrates celebrated becomes VBZ_VBD became
celebrated celebrates became VBD_VBZ becomes
need needed support VB_VBD supported
needed need supported VBD_VB support
need needs support VB_VBZ supports
needs need supports VBZ_VB support
needs needed supports VBZ_VBD supported
needed needs supported VBD_VBZ supports
need needs ask VB_VBZ asks
needs need asks VBZ_VB ask
needs needed asks VBZ_VBD asked
needed needs asked VBD_VBZ asks
need needs start VB_VBZ starts
needs need starts VBZ_VB start
needs needed starts VBZ_VBD started
needed needs started VBD_VBZ starts
save saved reach VB_VBD reached
saved save reached VBD_VB reach
save saves reach VB_VBZ reaches
saves save reaches VBZ_VB reach
saves saved reaches VBZ_VBD reached
saved saves reached VBD_VBZ reaches
save saved leave VB_VBD left
saved save left VBD_VB leave
save saves leave VB_VBZ leaves
saves save leaves VBZ_VB leave
saves saved leaves VBZ_VBD left
saved saves left VBD_VBZ leaves
save saved study VB_VBD studied
saved save studied VBD_VB study
save saves study VB_VBZ studies
saves save studies VBZ_VB study
saves saved studies VBZ_VBD studied
saved saves studied VBD_VBZ studies
save saved follow VB_VBD followed
saved save followed VBD_VB follow
save saves follow VB_VBZ follows
saves save follows VBZ_VB follow
saves saved follows VBZ_VBD followed
saved saves followed VBD_VBZ follows
save saved change VB_VBD changed
saved save changed VBD_VB change
save saves change VB_VBZ changes
saves save changes VBZ_VB change
saves saved changes VBZ_VBD changed
saved saves changed VBD_VBZ changes
decide decided win VB_VBD won
decided decide won VBD_VB win
decide decides win VB_VBZ wins
decides decide wins VBZ_VB win
decides decided wins VBZ_VBD won
decided decides won VBD_VBZ wins
decide decides open VB_VBZ opens
decides decide opens VBZ_VB open
decides decided opens VBZ_VBD opened
decided decides opened VBD_VBZ opens
decide decided study VB_VBD studied
decided decide studied VBD_VB study
decide decides study VB_VBZ studies
decides decide studies VBZ_VB study
decides decided studies VBZ_VBD studied
decided decides studied VBD_VBZ studies
decide decides accept VB_VBZ accepts
decides decide accepts VBZ_VB accept
decides decided accepts VBZ_VBD accepted
decided decides accepted VBD_VBZ accepts
decide decides become VB_VBZ becomes
decides decide becomes VBZ_VB become
decides decided becomes VBZ_VBD became
decided decides became VBD_VBZ becomes
join joined determine VB_VBD determined
joined join determined VBD_VB determine
join joins determine VB_VBZ determines
joins join determines VBZ_VB determine
joins joined determines VBZ_VBD determined
joined joins determined VBD_VBZ determines
join joined ensure VB_VBD ensured
joined join ensured VBD_VB ensure
join joins ensure VB_VBZ ensures
joins join ensures VBZ_VB ensure
joins joined ensures VBZ_VBD ensured
joined joins ensured VBD_VBZ ensures
join joined require VB_VBD required
joined join required VBD_VB require
join joins require VB_VBZ requires
joins join requires VBZ_VB require
joins joined requires VBZ_VBD required
joined joins required VBD_VBZ requires
join joins become VB_VBZ becomes
joins join becomes VBZ_VB become
joins joined becomes VBZ_VBD became
joined joins became VBD_VBZ becomes
join joined preserve VB_VBD preserved
joined join preserved VBD_VB preserve
join joins preserve VB_VBZ preserves
joins join preserves VBZ_VB preserve
joins joined preserves VBZ_VBD preserved
joined joins preserved VBD_VBZ preserves
send sends pay VB_VBZ pays
sends send pays VBZ_VB pay
sends sent pays VBZ_VBD paid
sent sends paid VBD_VBZ pays
send sends begin VB_VBZ begins
sends send begins VBZ_VB begin
sends sent begins VBZ_VBD began
sent sends began VBD_VBZ begins
send sends return VB_VBZ returns
sends send returns VBZ_VB return
sends sent returns VBZ_VBD returned
sent sends returned VBD_VBZ returns
send sends decide VB_VBZ decides
sends send decides VBZ_VB decide
sends sent decides VBZ_VBD decided
sent sends decided VBD_VBZ decides
send sent avoid VB_VBD avoided
sent send avoided VBD_VB avoid
send sends avoid VB_VBZ avoids
sends send avoids VBZ_VB avoid
sends sent avoids VBZ_VBD avoided
sent sends avoided VBD_VBZ avoids
