good better rough JJ_JJR rougher
prevents prevented leaves VBZ_VBD left
prevented prevents left VBD_VBZ leaves
prevent prevented consider VB_VBD considered
prevented prevent considered VBD_VB consider
prevents prevented considers VBZ_VBD considered
prevented prevents considered VBD_VBZ considers
prevent prevented see VB_VBD saw
prevented prevent saw VBD_VB see
prevent prevents see VB_VBZ sees
prevents prevent sees VBZ_VB see
prevent prevented say VB_VBD said
prevented prevent said VBD_VB say
prevent prevents say VB_VBZ says
prevents prevent says VBZ_VB say
determine determined prove VB_VBD proved
determined determine proved VBD_VB prove
determine determines prove VB_VBZ proves
determines determine proves VBZ_VB prove
determines determined proves VBZ_VBD proved
determined determines proved VBD_VBZ proves
determine determined send VB_VBD sent
determined determine sent VBD_VB send
determine determines send VB_VBZ sends
determines determine sends VBZ_VB send
determines determined sends VBZ_VBD sent
determined determines sent VBD_VBZ sends
determine determined create VB_VBD created
determined determine created VBD_VB create
determine determines create VB_VBZ creates
determines determine creates VBZ_VB create
determines determined creates VBZ_VBD created
determined determines created VBD_VBZ creates
determine determined meet VB_VBD met
determined determine met VBD_VB meet
determine determines meet VB_VBZ meets
determines determine meets VBZ_VB meet
determines determined meets VBZ_VBD met
determined determines met VBD_VBZ meets
determine determined show VB_VBD showed
determined determine showed VBD_VB show
determine determines show VB_VBZ shows
determines determine shows VBZ_VB show
determines determined shows VBZ_VBD showed
determined determines showed VBD_VBZ shows
require required make VB_VBD made
required require made VBD_VB make
require requires make VB_VBZ makes
requires require makes VBZ_VB make
requires required makes VBZ_VBD made
required requires made VBD_VBZ makes
require requires include VB_VBZ includes
requires require includes VBZ_VB include
requires required includes VBZ_VBD included
required requires included VBD_VBZ includes
require required decide VB_VBD decided
required require decided VBD_VB decide
require requires decide VB_VBZ decides
requires require decides VBZ_VB decide
require required end VB_VBD ended
required require ended VBD_VB end
require requires end VB_VBZ ends
requires require ends VBZ_VB end
requires required ends VBZ_VBD ended
required requires ended VBD_VBZ ends
earn earned extend VB_VBD extended
earned earn extended VBD_VB extend
earn earns extend VB_VBZ extends
earns earn extends VBZ_VB extend
earns earned extends VBZ_VBD extended
earned earns extended VBD_VBZ extends
earn earned go VB_VBD went
earned earn went VBD_VB go
earn earns go VB_VBZ goes
earns earn goes VBZ_VB go
earns earned goes VBZ_VBD went
earned earns went VBD_VBZ goes
earn earned like VB_VBD liked
earned earn liked VBD_VB like
earn earns like VB_VBZ likes
earns earn likes VBZ_VB like
earn earned change VB_VBD changed
earned earn changed VBD_VB change
earn earns change VB_VBZ changes
earns earn changes VBZ_VB change
earns earned changes VBZ_VBD changed
earned earns changed VBD_VBZ changes
remain remained return VB_VBD returned
remained remain returned VBD_VB return
remain remains return VB_VBZ returns
remains remain returns VBZ_VB return
remains remained returns VBZ_VBD returned
remained remains returned VBD_VBZ returns
remain remained learn VB_VBD learned
remained remain learned VBD_VB learn
remain remains learn VB_VBZ learns
remains remain learns VBZ_VB learn
remains remained learns VBZ_VBD learned
remained remains learned VBD_VBZ learns
remain remained think VB_VBD thought
remained remain thought VBD_VB think
remain remains think VB_VBZ thinks
remains remain thinks VBZ_VB think
remains remained thinks VBZ_VBD thought
remained remains thought VBD_VBZ thinks
remain remained become VB_VBD became
remained remain became VBD_VB become
remain remains become VB_VBZ becomes
remains remain becomes VBZ_VB become
remain remained understand VB_VBD understood
remained remain understood VBD_VB understand
remain remains understand VB_VBZ understands
remains remain understands VBZ_VB understand
remains remained understands VBZ_VBD understood
remained remains understood VBD_VBZ understands
accommodate accommodated send VB_VBD sent
accommodated accommodate sent VBD_VB send
accommodate accommodated need VB_VBD needed
accommodated accommodate needed VBD_VB need
accommodate accommodated preserve VB_VBD preserved
accommodated accommodate preserved VBD_VB preserve
accommodate accommodated develop VB_VBD developed
accommodated accommodate developed VBD_VB develop
raise raised protect VB_VBD protected
raised raise protected VBD_VB protect
raise raises protect VB_VBZ protects
raises raise protects VBZ_VB protect
raises raised protects VBZ_VBD protected
raised raises protected VBD_VBZ protects
raise raised require VB_VBD required
raised raise required VBD_VB require
raise raises require VB_VBZ requires
raises raise requires VBZ_VB require
raises raised requires VBZ_VBD required
raised raises required VBD_VBZ requires
raise raised happen VB_VBD happened
raised raise happened VBD_VB happen
raise raises happen VB_VBZ happens
raises raise happens VBZ_VB happen
raise raised save VB_VBD saved
raised raise saved VBD_VB save
raise raises save VB_VBZ saves
raises raise saves VBZ_VB save
raises raised saves VBZ_VBD saved
raised raises saved VBD_VBZ saves
raise raised understand VB_VBD understood
raised raise understood VBD_VB understand
raise raises understand VB_VBZ understands
raises raise understands VBZ_VB understand
raises raised understands VBZ_VBD understood
raised raises understood VBD_VBZ understands
end ended bring VB_VBD brought
ended end brought VBD_VB bring
end ends bring VB_VBZ brings
ends end brings VBZ_VB bring
ends ended brings VBZ_VBD brought
ended ends brought VBD_VBZ brings
end ended lead VB_VBD led
ended end led VBD_VB lead
end ends lead VB_VBZ leads
ends end leads VBZ_VB lead
ends ended leads VBZ_VBD led
ended ends led VBD_VBZ leads
end ended have VB_VBD had
ended end had VBD_VB have
end ends have VB_VBZ has
ends end has VBZ_VB have
ends ended has VBZ_VBD had
ended ends had VBD_VBZ has
end ended seek VB_VBD sought
ended end sought VBD_VB seek
end ends seek VB_VBZ seeks
ends end seeks VBZ_VB seek
ends ended seeks VBZ_VBD sought
ended ends sought VBD_VBZ seeks
end ended say VB_VBD said
ended end said VBD_VB say
end ends say VB_VBZ says
ends end says VBZ_VB say
ends ended says VBZ_VBD said
ended ends said VBD_VBZ says
serve served look VB_VBD looked
served serve looked VBD_VB look
serve serves look VB_VBZ looks
serves serve looks VBZ_VB look
serves served looks VBZ_VBD looked
served serves looked VBD_VBZ looks
serve serves return VB_VBZ returns
serves serve returns VBZ_VB return
serves served returns VBZ_VBD returned
served serves returned VBD_VBZ returns
offer offered believe VB_VBD believed
offered offer believed VBD_VB believe
offer offers believe VB_VBZ believes
offers offer believes VBZ_VB believe
offer offered feel VB_VBD felt
offered offer felt VBD_VB feel
offer offers feel VB_VBZ feels
offers offer feels VBZ_VB feel
offers offered feels VBZ_VBD felt
offered offers felt VBD_VBZ feels
offer offered determine VB_VBD determined
offered offer determined VBD_VB determine
offer offers determine VB_VBZ determines
offers offer determines VBZ_VB determine
offers offered determines VBZ_VBD determined
offered offers determined VBD_VBZ determines
offer offered give VB_VBD gave
offered offer gave VBD_VB give
offers offered gives VBZ_VBD gave
offered offers gave VBD_VBZ gives
increase increased come VB_VBD came
increased increase came VBD_VB come
increase increases come VB_VBZ comes
increases increase comes VBZ_VB come
increases increased comes VBZ_VBD came
increased increases came VBD_VBZ comes
increase increased include VB_VBD included
increased increase included VBD_VB include
increase increases include VB_VBZ includes
increases increase includes VBZ_VB include
increases increased includes VBZ_VBD included
increased increases included VBD_VBZ includes
increase increased save VB_VBD saved
increased increase saved VBD_VB save
increase increases save VB_VBZ saves
increases increase saves VBZ_VB save
increases increased saves VBZ_VBD saved
increased increases saved VBD_VBZ saves
increase increased say VB_VBD said
increased increase said VBD_VB say
increase increases say VB_VBZ says
increases increase says VBZ_VB say
increases increased says VBZ_VBD said
increased increases said VBD_VBZ says
increase increased seek VB_VBD sought
increased increase sought VBD_VB seek
increase increases seek VB_VBZ seeks
increases increase seeks VBZ_VB seek
increases increased seeks VBZ_VBD sought
increased increases sought VBD_VBZ seeks
seek sought help VB_VBD helped
sought seek helped VBD_VB help
seek seeks help VB_VBZ helps
seeks seek helps VBZ_VB help
seeks sought helps VBZ_VBD helped
sought seeks helped VBD_VBZ helps
seek sought get VB_VBD got
sought seek got VBD_VB get
seek seeks get VB_VBZ gets
seeks seek gets VBZ_VB get
seeks sought gets VBZ_VBD got
sought seeks got VBD_VBZ gets
seek sought tell VB_VBD told
sought seek told VBD_VB tell
seek seeks tell VB_VBZ tells
seeks seek tells VBZ_VB tell
seeks sought tells VBZ_VBD told
sought seeks told VBD_VBZ tells
ask asked stop VB_VBD stopped
asked ask stopped VBD_VB stop
asks asked stops VBZ_VBD stopped
asked asks stopped VBD_VBZ stops
ask asked look VB_VBD looked
asked ask looked VBD_VB look
asks asked looks VBZ_VBD looked
asked asks looked VBD_VBZ looks
ask asked become VB_VBD became
asked ask became VBD_VB become
asks asked becomes VBZ_VBD became
asked asks became VBD_VBZ becomes
ask asked reduce VB_VBD reduced
asked ask reduced VBD_VB reduce
ask asks reduce VB_VBZ reduces
asks ask reduces VBZ_VB reduce
asks asked reduces VBZ_VBD reduced
asked asks reduced VBD_VBZ reduces
ask asked seek VB_VBD sought
asked ask sought VBD_VB seek
ask asks seek VB_VBZ seeks
asks ask seeks VBZ_VB seek
asks asked seeks VBZ_VBD sought
asked asks sought VBD_VBZ seeks
resolve resolved learn VB_VBD learned
resolved resolve learned VBD_VB learn
resolve resolved go VB_VBD went
resolved resolve went VBD_VB go
resolve resolved hold VB_VBD held
resolved resolve held VBD_VB hold
call called get VB_VBD got
called call got VBD_VB get
call calls get VB_VBZ gets
calls call gets VBZ_VB get
calls called gets VBZ_VBD got
called calls got VBD_VBZ gets
call called begin VB_VBD began
called call began VBD_VB begin
call calls begin VB_VBZ begins
calls call begins VBZ_VB begin
calls called begins VBZ_VBD began
called calls began VBD_VBZ begins
call called accept VB_VBD accepted
called call accepted VBD_VB accept
call calls accept VB_VBZ accepts
calls call accepts VBZ_VB accept
calls called accepts VBZ_VBD accepted
called calls accepted VBD_VBZ accepts
call called become VB_VBD became
called call became VBD_VB become
calls called becomes VBZ_VBD became
called calls became VBD_VBZ becomes
call called discuss VB_VBD discussed
called call discussed VBD_VB discuss
call calls discuss VB_VBZ discusses
calls call discusses VBZ_VB discuss
calls called discusses VBZ_VBD discussed
called calls discussed VBD_VBZ discusses
discuss discussed protect VB_VBD protected
discussed discuss protected VBD_VB protect
discuss discusses protect VB_VBZ protects
discusses discuss protects VBZ_VB protect
discuss discussed bring VB_VBD brought
discussed discuss brought VBD_VB bring
discuss discusses bring VB_VBZ brings
discusses discuss brings VBZ_VB bring
discusses discussed brings VBZ_VBD brought
discussed discusses brought VBD_VBZ brings
discuss discussed start VB_VBD started
discussed discuss started VBD_VB start
discuss discusses start VB_VBZ starts
discusses discuss starts VBZ_VB start
discuss discussed eliminate VB_VBD eliminated
discussed discuss eliminated VBD_VB eliminate
discuss discusses eliminate VB_VBZ eliminates
discusses discuss eliminates VBZ_VB eliminate
discuss discussed accommodate VB_VBD accommodated
discussed discuss accommodated VBD_VB accommodate
live lived reach VB_VBD reached
lived live reached VBD_VB reach
live lives reach VB_VBZ reaches
lives live reaches VBZ_VB reach
lives lived reaches VBZ_VBD reached
lived lives reached VBD_VBZ reaches
live lived know VB_VBD knew
lived live knew VBD_VB know
lives lived knows VBZ_VBD knew
lived lives knew VBD_VBZ knows
live lived send VB_VBD sent
lived live sent VBD_VB send
live lives send VB_VBZ sends
lives live sends VBZ_VB send
lives lived sends VBZ_VBD sent
lived lives sent VBD_VBZ sends
live lived call VB_VBD called
lived live called VBD_VB call
lives lived calls VBZ_VBD called
lived lives called VBD_VBZ calls
live lived work VB_VBD worked
lived live worked VBD_VB work
lives lived works VBZ_VBD worked
lived lives worked VBD_VBZ works
receive received get VB_VBD got
received receive got VBD_VB get
receive receives get VB_VBZ gets
receives receive gets VBZ_VB get
receives received gets VBZ_VBD got
received receives got VBD_VBZ gets
receive received build VB_VBD built
received receive built VBD_VB build
receive receives build VB_VBZ builds
receives receive builds VBZ_VB build
receives received builds VBZ_VBD built
received receives built VBD_VBZ builds
learn learned win VB_VBD won
learned learn won VBD_VB win
learn learns win VB_VBZ wins
learns learn wins VBZ_VB win
learns learned wins VBZ_VBD won
learned learns won VBD_VBZ wins
learn learned provide VB_VBD provided
learned learn provided VBD_VB provide
learn learns provide VB_VBZ provides
learns learn provides VBZ_VB provide
learns learned provides VBZ_VBD provided
learned learns provided VBD_VBZ provides
learn learned build VB_VBD built
learned learn built VBD_VB build
learn learns build VB_VBZ builds
learns learn builds VBZ_VB build
learns learned builds VBZ_VBD built
learned learns built VBD_VBZ builds
learn learned ask VB_VBD asked
learned learn asked VBD_VB ask
learn learns ask VB_VBZ asks
learns learn asks VBZ_VB ask
learns learned asks VBZ_VBD asked
learned learns asked VBD_VBZ asks
learn learned think VB_VBD thought
learned learn thought VBD_VB think
learns learned thinks VBZ_VBD thought
learned learns thought VBD_VBZ thinks
seem seems offer VB_VBZ offers
seems seem offers VBZ_VB offer
seems seemed offers VBZ_VBD offered
seemed seems offered VBD_VBZ offers
seem seems have VB_VBZ has
seems seem has VBZ_VB have
seems seemed has VBZ_VBD had
seemed seems had VBD_VBZ has
seem seems avoid VB_VBZ avoids
seems seem avoids VBZ_VB avoid
seems seemed avoids VBZ_VBD avoided
seemed seems avoided VBD_VBZ avoids
seem seemed develop VB_VBD developed
seemed seem developed VBD_VB develop
seem seems develop VB_VBZ develops
seems seem develops VBZ_VB develop
seems seemed develops VBZ_VBD developed
seemed seems developed VBD_VBZ develops
happen happened stay VB_VBD stayed
happened happen stayed VBD_VB stay
happen happens stay VB_VBZ stays
happens happen stays VBZ_VB stay
happens happened stays VBZ_VBD stayed
happened happens stayed VBD_VBZ stays
happen happened prove VB_VBD proved
happened happen proved VBD_VB prove
happen happens prove VB_VBZ proves
happens happen proves VBZ_VB prove
happens happened proves VBZ_VBD proved
happened happens proved VBD_VBZ proves
happen happened bring VB_VBD brought
happened happen brought VBD_VB bring
happen happens bring VB_VBZ brings
happens happen brings VBZ_VB bring
happen happened like VB_VBD liked
happened happen liked VBD_VB like
happen happens like VB_VBZ likes
happens happen likes VBZ_VB like
happens happened likes VBZ_VBD liked
happened happens liked VBD_VBZ likes
happen happened serve VB_VBD served
happened happen served VBD_VB serve
happen happens serve VB_VBZ serves
happens happen serves VBZ_VB serve
happens happened serves VBZ_VBD served
happened happens served VBD_VBZ serves
prove proved support VB_VBD supported
proved prove supported VBD_VB support
prove proves support VB_VBZ supports
proves prove supports VBZ_VB support
prove proved call VB_VBD called
proved prove called VBD_VB call
prove proves call VB_VBZ calls
proves prove calls VBZ_VB call
proves proved calls VBZ_VBD called
proved proves called VBD_VBZ calls
prove proved get VB_VBD got
proved prove got VBD_VB get
prove proves get VB_VBZ gets
proves prove gets VBZ_VB get
proves proved gets VBZ_VBD got
proved proves got VBD_VBZ gets
prove proved tell VB_VBD told
proved prove told VBD_VB tell
prove proves tell VB_VBZ tells
proves prove tells VBZ_VB tell
proves proved tells VBZ_VBD told
proved proves told VBD_VBZ tells
prove proved learn VB_VBD learned
proved prove learned VBD_VB learn
prove proves learn VB_VBZ learns
proves prove learns VBZ_VB learn
proves proved learns VBZ_VBD learned
proved proves learned VBD_VBZ learns
open opened leave VB_VBD left
opened open left VBD_VB leave
open opens leave VB_VBZ leaves
opens open leaves VBZ_VB leave
open opened know VB_VBD knew
opened open knew VBD_VB know
opens opened knows VBZ_VBD knew
opened opens knew VBD_VBZ knows
open opened allow VB_VBD allowed
opened open allowed VBD_VB allow
open opens allow VB_VBZ allows
opens open allows VBZ_VB allow
opens opened allows VBZ_VBD allowed
opened opens allowed VBD_VBZ allows
open opened create VB_VBD created
opened open created VBD_VB create
open opens create VB_VBZ creates
opens open creates VBZ_VB create
opens opened creates VBZ_VBD created
opened opens created VBD_VBZ creates
open opened want VB_VBD wanted
opened open wanted VBD_VB want
open opens want VB_VBZ wants
opens open wants VBZ_VB want
opens opened wants VBZ_VBD wanted
opened opens wanted VBD_VBZ wants
celebrate celebrated make VB_VBD made
celebrated celebrate made VBD_VB make
celebrate celebrates make VB_VBZ makes
celebrates celebrate makes VBZ_VB make
celebrates celebrated makes VBZ_VBD made
celebrated celebrates made VBD_VBZ makes
celebrate celebrated remain VB_VBD remained
celebrated celebrate remained VBD_VB remain
celebrate celebrates remain VB_VBZ remains
celebrates celebrate remains VBZ_VB remain
celebrates celebrated remains VBZ_VBD remained
celebrated celebrates remained VBD_VBZ remains
celebrate celebrated feel VB_VBD felt
celebrated celebrate felt VBD_VB feel
celebrate celebrates feel VB_VBZ feels
celebrates celebrate feels VBZ_VB feel
celebrates celebrated feels VBZ_VBD felt
celebrated celebrates felt VBD_VBZ feels
celebrate celebrated discuss VB_VBD discussed
celebrated celebrate discussed VBD_VB discuss
celebrate celebrates discuss VB_VBZ discusses
celebrates celebrate discusses VBZ_VB discuss
celebrate celebrated become VB_VBD became
celebrated celebrate became VBD_VB become
celebrate celebrates become VB_VBZ becomes
celebrates celebrate becomes VBZ_VB become
celebrates celebrated becomes VBZ_VBD became
celebrated celebrates became VBD_VBZ becomes
need needed support VB_VBD supported
needed need supported VBD_VB support
need needs support VB_VBZ supports
needs need supports VBZ_VB support
needs needed supports VBZ_VBD supported
needed needs supported VBD_VBZ supports
need needed make VB_VBD made
needed need made VBD_VB make
need needs make VB_VBZ makes
needs need makes VBZ_VB make
needs needed makes VBZ_VBD made
needed needs made VBD_VBZ makes
need needed ask VB_VBD asked
needed need asked VBD_VB ask
need needs ask VB_VBZ asks
needs need asks VBZ_VB ask
needs needed asks VBZ_VBD asked
needed needs asked VBD_VBZ asks
need needed start VB_VBD started
needed need started VBD_VB start
need needs start VB_VBZ starts
needs need starts VBZ_VB start
needs needed starts VBZ_VBD started
needed needs started VBD_VBZ starts
need needs tell VB_VBZ tells
needs need tells VBZ_VB tell
needs needed tells VBZ_VBD told
needed needs told VBD_VBZ tells
save saves reach VB_VBZ reaches
saves save reaches VBZ_VB reach
saves saved reaches VBZ_VBD reached
saved saves reached VBD_VBZ reaches
save saved leave VB_VBD left
saved save left VBD_VB leave
save saves leave VB_VBZ leaves
saves save leaves VBZ_VB leave
saves saved leaves VBZ_VBD left
saved saves left VBD_VBZ leaves
save saved study VB_VBD studied
saved save studied VBD_VB study
save saves study VB_VBZ studies
saves save studies VBZ_VB study
saves saved studies VBZ_VBD studied
saved saves studied VBD_VBZ studies
save saved change VB_VBD changed
saved save changed VBD_VB change
save saves change VB_VBZ changes
saves save changes VBZ_VB change
saves saved changes VBZ_VBD changed
saved saves changed VBD_VBZ changes
decide decided win VB_VBD won
decided decide won VBD_VB win
decide decides win VB_VBZ wins
decides decide wins VBZ_VB win
decide decided open VB_VBD opened
decided decide opened VBD_VB open
decide decides open VB_VBZ opens
decides decide opens VBZ_VB open
decides decided opens VBZ_VBD opened
decided decides opened VBD_VBZ opens
decide decided study VB_VBD studied
decided decide studied VBD_VB study
decide decides study VB_VBZ studies
decides decide studies VBZ_VB study
decides decided studies VBZ_VBD studied
decided decides studied VBD_VBZ studies
decide decided accept VB_VBD accepted
decided decide accepted VBD_VB accept
decide decides accept VB_VBZ accepts
decides decide accepts VBZ_VB accept
decides decided accepts VBZ_VBD accepted
decided decides accepted VBD_VBZ accepts
decide decided become VB_VBD became
decided decide became VBD_VB become
decide decides become VB_VBZ becomes
decides decide becomes VBZ_VB become
decides decided becomes VBZ_VBD became
decided decides became VBD_VBZ becomes
join joined determine VB_VBD determined
joined join determined VBD_VB determine
join joins determine VB_VBZ determines
joins join determines VBZ_VB determine
joins joined determines VBZ_VBD determined
joined joins determined VBD_VBZ determines
join joined ensure VB_VBD ensured
joined join ensured VBD_VB ensure
join joins ensure VB_VBZ ensures
joins join ensures VBZ_VB ensure
join joined become VB_VBD became
joined join became VBD_VB become
join joins become VB_VBZ becomes
joins join becomes VBZ_VB become
joins joined becomes VBZ_VBD became
joined joins became VBD_VBZ becomes
join joined preserve VB_VBD preserved
joined join preserved VBD_VB preserve
join joins preserve VB_VBZ preserves
joins join preserves VBZ_VB preserve
send sent pay VB_VBD paid
sent send paid VBD_VB pay
send sends pay VB_VBZ pays
sends send pays VBZ_VB pay
sends sent pays VBZ_VBD paid
sent sends paid VBD_VBZ pays
send sent begin VB_VBD began
sent send began VBD_VB begin
send sends begin VB_VBZ begins
sends send begins VBZ_VB begin
send sent return VB_VBD returned
sent send returned VBD_VB return
send sends return VB_VBZ returns
sends send returns VBZ_VB return
sends sent returns VBZ_VBD returned
sent sends returned VBD_VBZ returns
send sent decide VB_VBD decided
sent send decided VBD_VB decide
send sends decide VB_VBZ decides
sends send decides VBZ_VB decide
send sent avoid VB_VBD avoided
sent send avoided VBD_VB avoid
send sends avoid VB_VBZ avoids
sends send avoids VBZ_VB avoid
